0.0;0.0;0.2827;0.0;0.1257;0.0;0.0;0.0;0.0;0.0|1.1636,0.3025;1.0847,0.396;1.1216,0.0907;1.2429,0.2237;1.2671,0.4271;1.232,0.0641;1.2943,0.3242;1.4097,0.3346;1.0877,0.1892;2.2011,0.2473;2.3367,0.3557;2.1428,0.1268;2.401,0.2004
0.0;0.0;0.0;0.0;0.0942;0.0;0.1571;0.0;0.0;0.0|2.1248,0.0592;2.3897,0.1008;2.1058,0.2005;3.1932,0.4188;3.3351,0.0878;3.3904,0.2718;3.2056,0.1814;3.0882,0.1754
0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.1571;0.0;0.0942|2.7892,0.0701;2.6137,0.3659;2.7935,0.4251;2.8604,0.1416;2.6652,0.2162;3.6336,0.2062;3.8681,0.3898;3.7371,0.0769;3.5656,0.1116;3.7543,0.3133;4.8683,0.239;4.6901,0.37;4.5969,0.2211
0.0;0.0;0.0314;0.2199;0.0;0.1571;0.1571;0.1257;0.0;0.0|1.3544,0.3224;1.7069,0.1498;1.9317,0.4478;1.7207,0.3911;1.9018,0.1557;1.5503,0.2163;1.8261,0.4249;1.8704,0.3126;2.6888,0.1355;2.5896,0.2376;2.6424,0.3513;2.8318,0.1395;2.5695,0.0761;3.2457,0.3298;3.4392,0.1875;3.1312,0.3691;3.2091,0.0567;3.2798,0.2254;3.7498,0.4108;3.8561,0.3488;3.7024,0.1975;3.6014,0.3714
0.0;0.0;0.0;0.1571;0.1885;0.0628;0.1571;0.0;0.0;0.1571|1.7177,0.3269;1.8988,0.3596;1.6414,0.1525;1.5841,0.3435;1.7697,0.0802;2.4428,0.3169;2.1261,0.2668;2.2237,0.3252;2.2607,0.1604;2.0511,0.4205;2.3475,0.3635;2.6709,0.1882;2.7623,0.4273;3.0574,0.3208;3.288,0.2994;3.1143,0.2073;3.1563,0.3454;3.292,0.1776;4.7289,0.3695;4.7914,0.0613;4.8151,0.4475;4.5936,0.2146;4.76,0.2403
0.1257;0.1257;0.0;0.0;0.1257;0.1885;0.0;0.1257;0.0;0.0|0.4247,0.3452;0.352,0.1671;0.0743,0.1978;0.2317,0.4304;0.6756,0.4071;0.8335,0.1728;0.8329,0.4281;0.7314,0.2162;2.2794,0.0776;2.2271,0.3299;2.3428,0.2485;2.4311,0.4111;2.6168,0.2756;2.8402,0.2547;2.8588,0.3722;2.8993,0.1458;2.6651,0.4393;2.622,0.1477;3.8287,0.0611;3.8713,0.247;3.745,0.2561;3.6573,0.4239
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1571|4.564,0.1778;4.8751,0.307;4.6948,0.0606;4.7334,0.2685;4.5844,0.4489
0.0;0.0;0.0;0.0;0.1571;0.2199;0.0;0.0;0.0;0.0|2.2865,0.37;2.3143,0.1919;2.4292,0.3659;2.4213,0.0609;2.1771,0.2583;2.6794,0.4381;2.6429,0.1234;2.8808,0.1115;2.8518,0.3917;2.5655,0.2634;2.7376,0.1816;2.554,0.3887
0.0;0.0;0.0;0.0;0.0;0.1885;0.0;0.2199;0.0;0.0|2.6927,0.0568;2.8596,0.3472;2.5683,0.096;2.6147,0.3026;2.9205,0.1229;2.7626,0.1808;3.8012,0.1658;3.6966,0.2473;3.771,0.4117;3.5923,0.0538;3.6036,0.433;3.9464,0.2978;3.9023,0.0944
0.0;0.0;0.0;0.0;0.1885;0.2199;0.0;0.0;0.0;0.0|2.3441,0.3273;2.4442,0.1404;2.1019,0.1265;2.1536,0.42;2.2066,0.1185;2.3185,0.1791;2.7905,0.3906;2.6302,0.1716;2.7925,0.2254;2.6729,0.3836;2.8638,0.3202;2.9155,0.2096;2.7317,0.0761
0.0;0.1885;0.0;0.1571;0.1885;0.0;0.0;0.0;0.0;0.1257|0.5835,0.2566;0.7666,0.3016;0.8222,0.4158;0.6327,0.0799;0.7963,0.0536;0.9186,0.1616;1.5774,0.1871;1.7667,0.1104;1.6618,0.3972;1.8345,0.2093;1.7488,0.4479;2.3314,0.1623;2.2079,0.1216;2.1251,0.3534;2.1397,0.2013;2.4362,0.2795;2.314,0.3789;4.8686,0.3731;4.9196,0.2241;4.686,0.199;4.833,0.0661
0.0;0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.0;0.0|2.2135,0.1835;2.0506,0.4315;2.3662,0.1181;2.2508,0.4177;2.2806,0.2702;2.4313,0.3544
0.0;0.0;0.0;0.0628;0.0;0.1885;0.0;0.0;0.1885;0.0|1.9337,0.1688;1.8227,0.3901;2.8132,0.3817;2.5856,0.123;2.9139,0.1017;2.5542,0.2476;2.6526,0.3337;2.9251,0.3999;4.3184,0.091;4.1914,0.0765;4.3705,0.2411;4.1635,0.2251;4.2631,0.3104;4.2059,0.4297
0.0;0.0;0.1885;0.0;0.0;0.0;0.2199;0.0;0.0;0.0|1.0709,0.1083;1.2823,0.0747;1.3973,0.1307;1.3485,0.2463;1.0612,0.3335;1.1573,0.2149;3.1295,0.2739;3.3886,0.3608;3.3945,0.1889;3.0552,0.1716;3.324,0.261;3.2102,0.3748;3.4492,0.4421
0.0942;0.0;0.1257;0.0;0.0;0.0;0.0;0.1257;0.0;0.2199|0.2997,0.071;0.4287,0.2602;0.2885,0.3433;1.1987,0.2038;1.3186,0.3783;1.4085,0.2661;1.4036,0.1608;3.7272,0.3056;3.6909,0.1055;3.563,0.381;3.8669,0.0711;4.7346,0.4476;4.8957,0.3304;4.8617,0.1131;4.7846,0.2474;4.6395,0.3045;4.7108,0.0691;4.6014,0.1603
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0628;0.0;0.1571|3.9376,0.1734;3.9357,0.3377;4.6076,0.442;4.8939,0.1364;4.6215,0.2635;4.5813,0.1552;4.8098,0.3557
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2513;0.0;0.0|3.6903,0.1906;3.55,0.4298;3.7468,0.0501;3.7404,0.4256;3.8564,0.4117;3.6396,0.3097;3.6366,0.0799;3.7865,0.25
0.0314;0.0;0.0;0.0942;0.0;0.1571;0.0;0.0;0.0;0.0|0.3899,0.1848;1.5941,0.2626;1.8629,0.3314;1.7621,0.1331;2.5957,0.1937;2.6934,0.219;2.8478,0.3346;2.6029,0.3862;2.8533,0.0974
0.0;0.0;0.1257;0.0;0.0;0.0314;0.0;0.1571;0.3142;0.1885|1.4226,0.1354;1.2696,0.396;1.314,0.1338;1.3777,0.25;2.8037,0.4447;3.6613,0.1804;3.8755,0.3453;3.746,0.4293;3.652,0.3048;3.8295,0.0765;4.1398,0.0801;4.3271,0.0921;4.4167,0.1399;4.2102,0.2583;4.0546,0.2539;4.116,0.333;4.443,0.2645;4.3111,0.2482;4.2311,0.4361;4.342,0.3992;4.7385,0.1746;4.7413,0.4336;4.8329,0.1339;4.887,0.3952;4.6173,0.0651;4.6411,0.266
0.0;0.0;0.0;0.1885;0.1571;0.0;0.0;0.0;0.0;0.0|1.7316,0.3456;1.9029,0.3745;1.5602,0.3185;1.8556,0.2193;1.5679,0.1341;1.588,0.4213;2.269,0.0724;2.0701,0.2366;2.2867,0.251;2.1516,0.385;2.1783,0.2028
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1257;0.0|4.2592,0.1087;4.3973,0.1864;4.1177,0.3277;4.4358,0.3354
0.0;0.0;0.0;0.0;0.0;0.1571;0.1571;0.0;0.0;0.0|2.8833,0.2621;2.823,0.4437;2.746,0.0537;2.5751,0.1618;2.8731,0.1388;3.2057,0.3289;3.1503,0.4347;3.2879,0.0848;3.1475,0.0921;3.1577,0.2032
0.0;0.0;0.0;0.0;0.0;0.2199;0.1885;0.0;0.0942;0.0|2.8355,0.3613;2.5771,0.0693;2.752,0.4447;2.89,0.1245;2.7953,0.2192;2.9381,0.3595;2.6261,0.3193;3.2998,0.1576;3.0827,0.0989;3.0656,0.4156;3.4349,0.1749;3.3669,0.3816;3.2587,0.3416;4.4349,0.3661;4.0837,0.1503;4.2851,0.0723
0.0;0.0;0.0;0.0;0.0314;0.0;0.0;0.0;0.0;0.1571|2.1671,0.3892;4.5523,0.3077;4.5999,0.1546;4.8273,0.2564;4.8809,0.3826;4.9334,0.2331
0.0;0.0;0.1571;0.0942;0.0;0.0;0.0;0.0;0.0;0.0|1.1534,0.3255;1.3934,0.0745;1.3904,0.2832;1.2765,0.1518;1.1012,0.1587;1.8046,0.3674;1.7009,0.2559;1.8627,0.2385
0.0;0.1885;0.0;0.0;0.0942;0.1257;0.0;0.0942;0.2199;0.0|0.5563,0.4128;0.6311,0.2174;0.7206,0.3453;0.95,0.1084;0.8356,0.2826;0.8776,0.4013;2.3161,0.2643;2.4325,0.3485;2.067,0.3617;2.625,0.3345;2.9296,0.121;2.8122,0.0915;2.8016,0.3078;3.614,0.4145;3.8985,0.0538;3.8255,0.2599;4.442,0.2644;4.234,0.4406;4.3168,0.1138;4.1803,0.08;4.128,0.4318;4.2098,0.2888;4.0991,0.3073
0.0;0.0;0.0;0.0;0.1885;0.1885;0.1571;0.1257;0.0;0.1257|2.4225,0.295;2.3296,0.0938;2.4116,0.4107;2.0547,0.2516;2.2875,0.2751;2.2334,0.3903;2.8719,0.349;2.8017,0.2269;2.7996,0.121;2.9464,0.1021;2.6793,0.4103;2.5877,0.1019;3.3399,0.1744;3.3757,0.3802;3.1587,0.0922;3.1564,0.3487;3.2878,0.3278;3.8508,0.236;3.6553,0.26;3.7305,0.3651;3.7603,0.118;4.6392,0.376;4.5861,0.0623;4.8855,0.3692;4.8923,0.2071
0.0;0.0;0.0;0.0;0.0;0.1885;0.1257;0.0;0.1257;0.0942|2.5766,0.1959;2.8952,0.0665;2.8713,0.3191;2.7682,0.3018;2.9015,0.2208;2.5989,0.3746;3.2168,0.2799;3.3891,0.4109;3.0619,0.2329;3.3283,0.2184;4.3362,0.1497;4.2695,0.2943;4.4162,0.3584;4.3483,0.4339;4.8774,0.3484;4.6494,0.3061;4.7628,0.2044
0.0;0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0|3.3323,0.109;3.2495,0.1697;3.2037,0.0794;3.1459,0.1646;3.0653,0.3166
0.0;0.0;0.0;0.0;0.1571;0.0;0.1885;0.0;0.0;0.0|2.3866,0.1702;2.1805,0.327;2.4381,0.2874;2.2866,0.3447;2.1315,0.2389;3.1114,0.143;3.2452,0.1627;3.1968,0.4105;3.3873,0.2333;3.4424,0.3257;3.4286,0.0862
0.1885;0.0942;0.0;0.0628;0.0;0.0;0.0;0.1885;0.0;0.0|0.0518,0.3033;0.1232,0.4136;0.2489,0.2067;0.3295,0.441;0.3439,0.0938;0.4288,0.2618;0.7565,0.1265;0.8599,0.2032;0.901,0.4106;1.6828,0.2746;1.8275,0.09;3.8348,0.4127;3.913,0.214;3.5966,0.3818;3.7795,0.1134;3.7975,0.2563;3.6159,0.1476
0.1571;0.0;0.0;0.0;0.0628;0.1257;0.0;0.0;0.0;0.0|0.2276,0.1026;0.3084,0.1708;0.3852,0.256;0.365,0.3791;0.0888,0.3599;2.3512,0.2412;2.3958,0.1464;2.7814,0.0783;2.8862,0.1546;2.633,0.4026;2.6126,0.2938
0.0;0.0;0.2513;0.0;0.1885;0.0;0.0;0.0;0.0;0.0|1.3182,0.0507;1.1119,0.071;1.391,0.4422;1.0767,0.216;1.1668,0.3286;1.3226,0.3169;1.4432,0.0504;1.4017,0.171;2.4236,0.4239;2.2351,0.239;2.053,0.2587;2.1443,0.0947;2.267,0.3639;2.3306,0.1343
0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.0|2.3722,0.3835;2.0565,0.0579;2.1457,0.3289;2.0727,0.2306;2.1285,0.443
0.0;0.0;0.0;0.0;0.0;0.0;0.1571;0.0942;0.0;0.0|3.3442,0.0603;3.0637,0.1215;3.448,0.3455;3.1257,0.2744;3.1949,0.4016;3.7949,0.3814;3.8132,0.067;3.6574,0.4334
0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.0|2.8627,0.1267;2.5761,0.2375;2.6897,0.2124;2.7575,0.0717;2.8684,0.2659
0.0;0.0;0.0628;0.0;0.1885;0.1571;0.0;0.2513;0.0;0.0|1.3969,0.3941;1.1513,0.4027;2.39,0.0907;2.2001,0.0652;2.2157,0.2103;2.0581,0.3624;2.2697,0.4042;2.3175,0.1809;2.8513,0.4495;2.9489,0.138;2.6314,0.4497;2.9325,0.3506;2.847,0.2782;3.7264,0.2521;3.8282,0.2152;3.6241,0.1694;3.5897,0.0614;3.6016,0.2753;3.9139,0.3254;3.7864,0.3406;3.6623,0.3884
0.0;0.0;0.0942;0.0;0.0942;0.0;0.0;0.0;0.0;0.0|1.246,0.2258;1.3307,0.0989;1.2469,0.4336;2.1512,0.2072;2.2688,0.1797;2.1303,0.3218
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1571|4.834,0.3267;4.6228,0.1943;4.7792,0.1821;4.811,0.4396;4.7154,0.0634
0.0;0.0;0.0;0.0942;0.0628;0.0628;0.0;0.0;0.0;0.0|1.8494,0.0614;1.752,0.1521;1.7811,0.295;2.2796,0.0543;2.3731,0.3944;2.6334,0.2787;2.8988,0.1996
0.0;0.0;0.0;0.1885;0.0;0.1885;0.1571;0.1571;0.0;0.0|1.7377,0.0655;1.7803,0.2696;1.9353,0.2183;1.5956,0.0917;1.611,0.3206;1.8586,0.1069;2.5962,0.1054;2.9194,0.0683;2.7679,0.1728;2.7348,0.0574;2.8588,0.3058;2.7528,0.3168;3.3949,0.3995;3.1568,0.3208;3.0608,0.0546;3.0625,0.1893;3.2714,0.0749;3.5633,0.0843;3.7914,0.379;3.5754,0.4278;3.874,0.2298;3.6616,0.0643
0.0;0.0;0.0;0.0;0.0;0.0942;0.1571;0.0;0.0628;0.0|2.6788,0.2141;2.78,0.0767;2.797,0.3205;3.2415,0.4102;3.3148,0.2516;3.1083,0.3119;3.101,0.1141;3.1936,0.2461;4.3956,0.1685;4.2496,0.1847
0.0;0.0942;0.0;0.0;0.0;0.0;0.0;0.0628;0.0;0.0|0.7652,0.1936;0.9119,0.3432;0.8079,0.4076;3.893,0.2712;3.9345,0.381
0.0;0.0;0.1885;0.0;0.2513;0.1885;0.0;0.0;0.0;0.1885|1.2951,0.445;1.3797,0.2443;1.2342,0.1409;1.3828,0.1078;1.1336,0.3183;1.0643,0.1322;2.2248,0.2159;2.2685,0.373;2.4049,0.4405;2.0815,0.2217;2.4229,0.101;2.1688,0.3809;2.1429,0.0848;2.3642,0.2839;2.935,0.3117;2.8556,0.1974;2.9007,0.4241;2.7294,0.1883;2.6027,0.0681;2.9004,0.1018;4.556,0.2012;4.9223,0.0723;4.7374,0.3065;4.8243,0.4377;4.6018,0.3347;4.8057,0.0543
0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.0|2.2402,0.3384;2.4339,0.2668;2.1038,0.4219;2.1296,0.2602;2.2938,0.1659
0.0;0.0;0.0;0.0;0.2199;0.2199;0.0;0.1571;0.0;0.1885|2.4399,0.0572;2.2617,0.37;2.4486,0.2443;2.2342,0.2447;2.369,0.1808;2.1264,0.0781;2.3601,0.4376;2.7547,0.3193;2.6095,0.2739;2.5943,0.3795;2.5619,0.0885;2.9468,0.4061;2.7076,0.123;2.8922,0.314;3.7538,0.2905;3.8889,0.4237;3.7,0.3872;3.7264,0.1803;3.6274,0.1197;4.7354,0.3438;4.8169,0.0738;4.9234,0.1013;4.8436,0.2033;4.6978,0.1614;4.5527,0.2482
0.0;0.0;0.1885;0.0;0.0628;0.0;0.0;0.0;0.0;0.0|1.0802,0.2724;1.1769,0.1857;1.2964,0.284;1.4376,0.153;1.3236,0.4176;1.3935,0.3257;2.3259,0.3952;2.4122,0.1222
0.0;0.0;0.0;0.0628;0.0;0.1571;0.2199;0.0;0.1571;0.1571|1.6356,0.1741;1.7261,0.3899;2.5534,0.4436;2.6335,0.3187;2.8955,0.3012;2.7398,0.2413;2.5826,0.1732;3.1095,0.3976;3.4303,0.3117;3.2765,0.3972;3.1613,0.1163;3.2529,0.158;3.3936,0.4282;3.3387,0.2384;4.2355,0.1927;4.1544,0.2659;4.221,0.0702;4.1997,0.3824;4.4069,0.2032;4.6182,0.3842;4.7028,0.3113;4.9032,0.3173;4.7806,0.0604;4.682,0.1771
0.0;0.0;0.1571;0.0;0.0;0.0;0.2199;0.0;0.0;0.0|1.0732,0.3623;1.3087,0.1258;1.3642,0.2988;1.1753,0.2909;1.2128,0.4393;3.2222,0.2985;3.313,0.2312;3.3977,0.3413;3.0864,0.3924;3.3841,0.1241;3.1293,0.1225;3.2792,0.4061
0.0;0.0;0.1257;0.0;0.0;0.0;0.0;0.1257;0.0;0.0|1.404,0.2229;1.1493,0.4202;1.0627,0.2379;1.2322,0.2929;3.8806,0.3333;3.858,0.1739;3.65,0.1779;3.6479,0.3119
0.0942;0.0;0.0;0.0;0.0;0.0;0.0;0.0942;0.0;0.0628|0.3546,0.1046;0.081,0.1059;0.2016,0.3852;3.7578,0.0975;3.5533,0.3108;3.5995,0.1844;4.8078,0.415;4.6681,0.1428
0.0;0.0;0.0;0.0;0.0;0.1571;0.1257;0.1571;0.1885;0.2199|2.9474,0.0775;2.5794,0.4232;2.8913,0.4021;2.771,0.4342;2.6508,0.275;3.2317,0.1754;3.1484,0.0839;3.3211,0.4197;3.0714,0.1712;3.7939,0.263;3.6726,0.1396;3.8742,0.0971;3.5656,0.2009;3.7744,0.3769;4.09,0.066;4.3809,0.2823;4.1675,0.2243;4.3245,0.0905;4.3164,0.4111;4.0976,0.3874;4.7226,0.1755;4.7223,0.362;4.9407,0.0748;4.5625,0.2438;4.6406,0.4378;4.8314,0.3299;4.8444,0.1054
0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.0;0.0;0.0|1.2791,0.3129;1.3791,0.4133;1.281,0.4475;1.0832,0.3071;1.062,0.0547
0.0;0.0;0.0628;0.1571;0.0;0.0;0.0;0.0;0.0;0.0|1.3607,0.3998;1.0929,0.345;1.9188,0.142;1.6985,0.1522;1.5579,0.4297;1.8418,0.3857;1.9389,0.2632
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2199|4.7367,0.0854;4.6139,0.3422;4.9276,0.3888;4.9461,0.1349;4.5759,0.0695;4.838,0.3103;4.7589,0.4139
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1257;0.0|4.19,0.0666;4.3827,0.4373;4.1456,0.4127;4.3072,0.3543
0.1571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0|0.0969,0.2198;0.2948,0.1642;0.1034,0.4085;0.0687,0.0836;0.3825,0.3755
0.0;0.0;0.0;0.0;0.1257;0.0;0.0;0.0;0.0;0.0|2.3226,0.1035;2.0959,0.4147;2.2132,0.2039;2.2464,0.4314
0.0;0.0;0.0;0.0;0.0942;0.0;0.0;0.0;0.0;0.0|2.4406,0.1146;2.1227,0.1272;2.0825,0.2553
0.0;0.0;0.1257;0.0;0.0;0.0;0.0942;0.2199;0.1885;0.1257|1.31,0.0991;1.1563,0.3651;1.2164,0.2565;1.4301,0.2973;3.3838,0.3545;3.1486,0.4325;3.3164,0.4349;3.8316,0.2985;3.853,0.0937;3.6618,0.2186;3.747,0.3741;3.9499,0.4305;3.5909,0.0961;3.6004,0.3662;4.1631,0.2634;4.2237,0.4317;4.3888,0.1048;4.322,0.2569;4.2244,0.1193;4.1046,0.0955;4.6873,0.2842;4.8964,0.1581;4.887,0.373;4.5511,0.4439
0.0;0.1257;0.0;0.0;0.0;0.1885;0.0942;0.1885;0.0314;0.1885|0.606,0.3597;0.9048,0.0962;0.7548,0.1022;0.6164,0.2335;2.6557,0.2265;2.5576,0.2773;2.8291,0.1315;2.9334,0.3687;2.9193,0.2103;2.617,0.0661;3.4114,0.2951;3.0912,0.372;3.2419,0.36;3.5874,0.0514;3.5862,0.3569;3.7881,0.0529;3.7352,0.3998;3.8893,0.2286;3.7167,0.2059;4.425,0.3797;4.6779,0.0526;4.9349,0.0744;4.9233,0.2487;4.5911,0.2506;4.9393,0.4293;4.6001,0.4438
0.0;0.1257;0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.0|0.8043,0.2287;0.6303,0.1825;0.7674,0.3857;0.6197,0.4088;2.8283,0.2789;2.8928,0.163;2.659,0.3632;2.7678,0.1037;2.6597,0.2369;2.8624,0.4247
0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.0;0.1571|1.6275,0.4371;1.7466,0.4163;1.8739,0.4402;1.7868,0.0901;1.6091,0.2442;4.7266,0.4229;4.7,0.172;4.6095,0.4072;4.871,0.183;4.8497,0.0616
0.0;0.0;0.0;0.0;0.1571;0.2199;0.0;0.0;0.0;0.0|2.1455,0.3707;2.1366,0.2238;2.311,0.1687;2.233,0.2523;2.144,0.1176;2.586,0.0639;2.8634,0.3883;2.7179,0.2529;2.9236,0.1966;2.6304,0.3942;2.7027,0.0608;2.895,0.0885
0.0;0.0;0.0;0.0;0.2827;0.1885;0.0;0.0;0.0;0.0|2.2598,0.2186;2.3763,0.28;2.2381,0.3892;2.2907,0.1073;2.4394,0.1023;2.1615,0.2951;2.0548,0.2732;2.1556,0.1762;2.0935,0.0712;2.8873,0.4096;2.9004,0.0664;2.7974,0.3138;2.6357,0.238;2.9304,0.2971;2.5666,0.4456
0.0;0.1885;0.1571;0.0;0.0;0.0;0.0;0.0;0.0;0.0|0.889,0.3972;0.7363,0.2856;0.8262,0.1227;0.7603,0.4123;0.5927,0.311;0.6293,0.0654;1.4332,0.2286;1.4403,0.4059;1.1581,0.1772;1.2921,0.3363;1.1204,0.3143
0.0;0.1257;0.0;0.0;0.0;0.0942;0.0;0.0;0.1571;0.0|0.7524,0.1638;0.8944,0.3222;0.9009,0.1928;0.5934,0.1;2.7654,0.4284;2.9132,0.1313;2.9269,0.3491;4.2823,0.2276;4.2358,0.3727;4.1704,0.2629;4.4376,0.2845;4.0659,0.1759
0.0;0.0;0.1257;0.0;0.0;0.0;0.0;0.0628;0.0;0.0|1.3611,0.1324;1.2096,0.0931;1.2954,0.3948;1.4139,0.3445;3.785,0.353;3.5519,0.3716
0.0;0.0;0.2513;0.0;0.0;0.0;0.0942;0.0;0.0;0.0|1.2282,0.0801;1.357,0.1681;1.2386,0.4444;1.4103,0.3966;1.0598,0.2724;1.163,0.2012;1.3051,0.3571;1.1143,0.3604;3.3816,0.1936;3.1538,0.3254;3.1374,0.0709
0.0;0.0;0.0;0.1885;0.0;0.0;0.0314;0.0;0.0;0.0|1.7338,0.2901;1.8637,0.3309;1.727,0.051;1.8049,0.1628;1.6516,0.1665;1.5903,0.266;3.2415,0.2803
0.0942;0.1885;0.1571;0.1571;0.0;0.0;0.1885;0.0942;0.0;0.1885|0.3414,0.1472;0.3435,0.3204;0.0516,0.0755;0.6449,0.3491;0.7346,0.4432;0.9373,0.2104;0.5936,0.1461;0.8221,0.3763;0.722,0.1163;1.3839,0.4088;1.0596,0.427;1.2517,0.2996;1.4317,0.0511;1.1524,0.3358;1.5925,0.2209;1.7328,0.211;1.6782,0.4055;1.8447,0.1425;1.8806,0.2697;3.3275,0.1347;3.0569,0.1313;3.3022,0.3948;3.2189,0.315;3.1564,0.2084;3.2229,0.0894;3.5932,0.2953;3.8136,0.3402;3.9438,0.0913;4.6865,0.1101;4.7446,0.378;4.6156,0.2831;4.5705,0.4231;4.9328,0.2928;4.8148,0.0808
0.0;0.0;0.0;0.1571;0.1257;0.1257;0.1885;0.0;0.0942;0.0942|1.8066,0.4304;1.8538,0.1832;1.8999,0.3655;1.6292,0.4149;1.7334,0.0646;2.2433,0.1716;2.4163,0.1616;2.0988,0.1252;2.1814,0.363;2.6262,0.4402;2.6373,0.2407;2.9463,0.3587;2.7653,0.0752;3.397,0.4202;3.0556,0.0994;3.4358,0.0956;3.2222,0.3957;3.1693,0.1352;3.3834,0.2117;4.1428,0.1816;4.264,0.0507;4.0749,0.3075;4.554,0.1747;4.9167,0.4099;4.8407,0.2074
0.0;0.0;0.2513;0.2199;0.0;0.0;0.0;0.0;0.0;0.0|1.1659,0.2371;1.3645,0.2151;1.1611,0.0543;1.1805,0.4081;1.2418,0.1451;1.4345,0.4264;1.2302,0.3165;1.0859,0.3417;1.5689,0.4391;1.5841,0.3352;1.7195,0.0914;1.7386,0.4387;1.9082,0.2091;1.7372,0.297;1.8967,0.3202
0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.0;0.0;0.0628|1.8728,0.1093;1.7218,0.2621;1.6252,0.4157;1.7919,0.3685;1.9071,0.414;1.6062,0.0927;4.6938,0.3007;4.9072,0.0512
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0942;0.0;0.0|3.8812,0.1867;3.9402,0.3496;3.6816,0.2542
0.0;0.0;0.0;0.0;0.0;0.1257;0.0;0.1885;0.0628;0.0|2.6529,0.2563;2.7378,0.443;2.5956,0.143;2.6319,0.4253;3.695,0.1118;3.8534,0.1176;3.635,0.3409;3.892,0.3009;3.5701,0.1556;3.7436,0.2263;4.3111,0.2818;4.191,0.3044
0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.1257|2.1351,0.2236;2.428,0.374;2.4107,0.0801;2.2572,0.121;2.2922,0.414;4.7445,0.3061;4.5594,0.1227;4.8848,0.3189;4.7904,0.1761
0.0;0.2513;0.0;0.1571;0.0;0.0;0.0628;0.0;0.1257;0.0|0.558,0.3039;0.818,0.2433;0.7368,0.3197;0.6922,0.1966;0.7786,0.0954;0.5501,0.1242;0.5701,0.4142;0.9176,0.4269;1.7783,0.2577;1.7617,0.3819;1.6337,0.1087;1.6613,0.4173;1.8804,0.3232;3.4155,0.0623;3.3693,0.1637;4.2106,0.3989;4.428,0.0579;4.1147,0.253;4.2619,0.1123
0.0942;0.0;0.0;0.1257;0.0;0.2199;0.1885;0.0;0.1571;0.0|0.1703,0.3941;0.3166,0.1883;0.3987,0.1305;1.8565,0.3124;1.8626,0.1315;1.7491,0.3202;1.5568,0.3866;2.7685,0.2019;2.81,0.3857;2.674,0.255;2.6824,0.1098;2.7842,0.085;2.6916,0.3656;2.9185,0.0828;3.1474,0.3602;3.2795,0.0743;3.1614,0.1077;3.2978,0.3483;3.0583,0.0883;3.3529,0.1576;4.2798,0.1672;4.1472,0.2508;4.1357,0.4363;4.1434,0.0565;4.4023,0.3234
0.0;0.0;0.0;0.0;0.0;0.1257;0.0;0.1571;0.0;0.0|2.9141,0.0529;2.7854,0.301;2.5745,0.4111;2.7618,0.4158;3.7985,0.2643;3.7838,0.1154;3.6205,0.4014;3.6129,0.0705;3.8864,0.336
0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.0942;0.1257;0.1885|1.5759,0.2368;1.8276,0.1125;1.9161,0.3157;1.7567,0.3978;1.5786,0.4102;3.7535,0.1813;3.9302,0.2002;3.9067,0.0619;4.1777,0.4118;4.3236,0.3465;4.3357,0.0708;4.3573,0.1872;4.7154,0.0628;4.8139,0.1416;4.9022,0.2051;4.898,0.4467;4.7545,0.3745;4.6143,0.3232
0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.1571|2.87,0.3901;2.6233,0.1106;2.6265,0.3707;2.8957,0.1574;2.713,0.0602;4.9491,0.3328;4.8426,0.0871;4.7681,0.3879;4.7329,0.2773;4.6193,0.3038
0.0;0.0;0.0;0.2513;0.0;0.2513;0.0;0.0;0.0;0.0|1.7741,0.1105;1.8119,0.3292;1.6728,0.3317;1.919,0.2619;1.557,0.4478;1.9073,0.4465;1.6844,0.4449;1.5976,0.1709;2.7904,0.3546;2.5946,0.1018;2.6145,0.3935;2.9464,0.0633;2.5648,0.2598;2.6768,0.249;2.8528,0.2203;2.8026,0.0742
